0.00009000000000000000000000000000 	0.00000000003851524644122270000000 	0.00000000001891560759555420000000 	0.00000000000961758928422075000000 	0.00000000000504187876477821000000 	0.00000000000271608213592331000000 	0.00000000000149937114977702000000 	0.00000000000084620509546626700000 	0.00000000000048728256465600300000 	0.00000000000028581615827790400000 	0.00000000000017051085595494200000 
0.00018000000000000000000000000000 	0.00000000003862834827211030000000 	0.00000000001897168736244490000000 	0.00000000000964633237833385000000 	0.00000000000505705055644293000000 	0.00000000000272430405736520000000 	0.00000000000150393377661065000000 	0.00000000000084879215171026900000 	0.00000000000048877855335686100000 	0.00000000000028669696211116000000 	0.00000000000017103813804486300000 
0.00027000000000000000000000000000 	0.00000000003874178158333640000000 	0.00000000001902793314899920000000 	0.00000000000967516128555580000000 	0.00000000000507226796677960000000 	0.00000000000273255085300143000000 	0.00000000000150851028330115000000 	0.00000000000085138711298846000000 	0.00000000000049027913443146400000 	0.00000000000028758047982227000000 	0.00000000000017156705033288400000 
0.00036000000000000000000000000000 	0.00000000003885554732122230000000 	0.00000000001908434545744480000000 	0.00000000000970407626655484000000 	0.00000000000508753113699952000000 	0.00000000000274082259902263000000 	0.00000000000151310070938776000000 	0.00000000000085399000624524100000 	0.00000000000049178432023456500000 	0.00000000000028846671993345400000 	0.00000000000017209759806629700000 
0.00045000000000000000000000000000 	0.00000000003896964647555290000000 	0.00000000001914092477755590000000 	0.00000000000973307757211274000000 	0.00000000000510284019833324000000 	0.00000000000274911936995450000000 	0.00000000000151770509886832000000 	0.00000000000085660085424468500000 	0.00000000000049329412737754100000 	0.00000000000028935568962173400000 	0.00000000000017262978647781000000 
0.00054000000000000000000000000000 	0.00000000003908408001222490000000 	0.00000000001919767159077760000000 	0.00000000000976216545722074000000 	0.00000000000511819529299955000000 	0.00000000000275744124242297000000 	0.00000000000152232349295375000000 	0.00000000000085921968193415000000 	0.00000000000049480856743427800000 	0.00000000000029024739940076800000 	0.00000000000017316362034462400000 
0.00063000000000000000000000000000 	0.00000000003919884890588620000000 	0.00000000001925458640344360000000 	0.00000000000979134018144537000000 	0.00000000000513359655822238000000 	0.00000000000276578829142048000000 	0.00000000000152695593589993000000 	0.00000000000086184651325349500000 	0.00000000000049632765715527500000 	0.00000000000029114185651040600000 	0.00000000000017369910388970400000 
0.00072000000000000000000000000000 	0.00000000003931395414800010000000 	0.00000000001931166970500080000000 	0.00000000000982060201166591000000 	0.00000000000514904412911195000000 	0.00000000000277416059404642000000 	0.00000000000153160246772404000000 	0.00000000000086448137333407700000 	0.00000000000049785140732233100000 	0.00000000000029203906888946400000 	0.00000000000017423624446621600000 
0.00081000000000000000000000000000 	0.00000000003942939671244710000000 	0.00000000001936892200466640000000 	0.00000000000984995119466779000000 	0.00000000000516453815155352000000 	0.00000000000278255822370904000000 	0.00000000000153626313436488000000 	0.00000000000086712428515537900000 	0.00000000000049937983559920000000 	0.00000000000029293904643341200000 	0.00000000000017477504483299900000 
0.00090000000000000000000000000000 	0.00000000003954517757577770000000 	0.00000000001942634378977780000000 	0.00000000000987938800266620000000 	0.00000000000518007876133493000000 	0.00000000000279098126190124000000 	0.00000000000154093797755617000000 	0.00000000000086977527399011700000 	0.00000000000050091295457848400000 	0.00000000000029384179651112300000 	0.00000000000017531551129981800000 
0.00099000000000000000000000000000 	0.00000000003966129775077660000000 	0.00000000001948393556744540000000 	0.00000000000990891268711159000000 	0.00000000000519566609477811000000 	0.00000000000279942978245535000000 	0.00000000000154562703767864000000 	0.00000000000087243436627782700000 	0.00000000000050245077946689800000 	0.00000000000029474732774467200000 	0.00000000000017585764923401300000 
0.00108000000000000000000000000000 	0.00000000003977775820633390000000 	0.00000000001954169783288930000000 	0.00000000000993852551855423000000 	0.00000000000521130029922234000000 	0.00000000000280790385954479000000 	0.00000000000155033036398750000000 	0.00000000000087510158409819800000 	0.00000000000050399332459829100000 	0.00000000000029565564949997600000 	0.00000000000017640146296625500000 
0.00117000000000000000000000000000 	0.00000000003989455994766780000000 	0.00000000001959963109610990000000 	0.00000000000996822675333392000000 	0.00000000000522698150888702000000 	0.00000000000281640357718904000000 	0.00000000000155504799274594000000 	0.00000000000087777695406802900000 	0.00000000000050554060275599500000 	0.00000000000029656676981121500000 	0.00000000000017694695785603000000 
0.00126000000000000000000000000000 	0.00000000004001170396233300000000 	0.00000000001965773585966700000000 	0.00000000000999801665633292000000 	0.00000000000524270987177788000000 	0.00000000000282492900801101000000 	0.00000000000155977997346497000000 	0.00000000000088046050060961200000 	0.00000000000050709263176756500000 	0.00000000000029748069677764100000 	0.00000000000017749414031071100000 
0.00135000000000000000000000000000 	0.00000000004012919127477770000000 	0.00000000001971601263688870000000 	0.00000000001002789549255690000000 	0.00000000000525848552589073000000 	0.00000000000283348023072119000000 	0.00000000000156452634704589000000 	0.00000000000088315224827987100000 	0.00000000000050864942361078600000 	0.00000000000029839744047760200000 	0.00000000000017804301366693500000 
0.00144000000000000000000000000000 	0.00000000004024702285088520000000 	0.00000000001977446191844470000000 	0.00000000001005786352499870000000 	0.00000000000527430860966570000000 	0.00000000000284205732420062000000 	0.00000000000156928715596516000000 	0.00000000000088585222276664100000 	0.00000000000051021099282145300000 	0.00000000000029931700835514000000 	0.00000000000017859358439939200000 
0.00153000000000000000000000000000 	0.00000000004036519972778170000000 	0.00000000001983308423533340000000 	0.00000000001008792103066650000000 	0.00000000000529017927188939000000 	0.00000000000285066036564522000000 	0.00000000000157406244572401000000 	0.00000000000088856044762159600000 	0.00000000000051177735656742500000 	0.00000000000030023940994446300000 	0.00000000000017914585738962300000 
0.00162000000000000000000000000000 	0.00000000004048372289766640000000 	0.00000000001989188008555520000000 	0.00000000001011806825633450000000 	0.00000000000530609765211035000000 	0.00000000000285928943247748000000 	0.00000000000157885226202111000000 	0.00000000000089127695095594400000 	0.00000000000051334852693194300000 	0.00000000000030116465269970800000 	0.00000000000017969983812164800000 
0.00171000000000000000000000000000 	0.00000000004060259337544230000000 	0.00000000001995084998377770000000 	0.00000000001014830548777760000000 	0.00000000000532206389222205000000 	0.00000000000286794460818738000000 	0.00000000000158365664623344000000 	0.00000000000089400175646497000000 	0.00000000000051492451857871000000 	0.00000000000030209274619996300000 	0.00000000000018025553098896700000 
0.00180000000000000000000000000000 	0.00000000004072181218655840000000 	0.00000000002000999445077870000000 	0.00000000001017863298022270000000 	0.00000000000533807814288918000000 	0.00000000000287662596284651000000 	0.00000000000158847564280087000000 	0.00000000000089673488790004700000 	0.00000000000051650534881021100000 	0.00000000000030302369996709500000 	0.00000000000018081294304518900000 
0.00189000000000000000000000000000 	0.00000000004084138032466370000000 	0.00000000002006931398388760000000 	0.00000000001020905101411100000000 	0.00000000000535414053655625000000 	0.00000000000288533358627704000000 	0.00000000000159330929779904000000 	0.00000000000089947637362370400000 	0.00000000000051809103071270500000 	0.00000000000030395752161119100000 	0.00000000000018137207823279500000 
0.00198000000000000000000000000000 	0.00000000004096129884089050000000 	0.00000000002012880912200140000000 	0.00000000001023955984600000000000 	0.00000000000537025122966593000000 	0.00000000000289406755096721000000 	0.00000000000159815765447858000000 	0.00000000000090222623638879400000 	0.00000000000051968157991026300000 	0.00000000000030489422075509200000 	0.00000000000018193294154439900000 
0.00207000000000000000000000000000 	0.00000000004108156872799930000000 	0.00000000002018848037533150000000 	0.00000000001027015976166690000000 	0.00000000000538641036088946000000 	0.00000000000290282793545476000000 	0.00000000000160302075765407000000 	0.00000000000090498450473287000000 	0.00000000000052127700872174100000 	0.00000000000030583380568878100000 	0.00000000000018249553953322500000 
0.00216000000000000000000000000000 	0.00000000004120219103611240000000 	0.00000000002024832826066830000000 	0.00000000001030085102255400000000 	0.00000000000540261807722280000000 	0.00000000000291161482638899000000 	0.00000000000160789865383422000000 	0.00000000000090775120268778200000 	0.00000000000052287733720060700000 	0.00000000000030677628542251900000 	0.00000000000018305987672291600000 
0.00224999999999999000000000000000 	0.00000000004132316678422620000000 	0.00000000002030835330122430000000 	0.00000000001033163390177980000000 	0.00000000000541887452322128000000 	0.00000000000292042829693393000000 	0.00000000000161279138511200000000 	0.00000000000091052635440218600000 	0.00000000000052448257512347400000 	0.00000000000030772166896661000000 	0.00000000000018362595917755800000 
0.00233999999999999000000000000000 	0.00000000004144449700077760000000 	0.00000000002036855602688930000000 	0.00000000001036250867322320000000 	0.00000000000543517984911240000000 	0.00000000000292926843023294000000 	0.00000000000161769899825585000000 	0.00000000000091330998859955500000 	0.00000000000052609274094375500000 	0.00000000000030866996606719700000 	0.00000000000018419379145550800000 
0.00242999999999999000000000000000 	0.00000000004156618273122300000000 	0.00000000002042893694888720000000 	0.00000000001039347561510970000000 	0.00000000000545153419555514000000 	0.00000000000293813530778894000000 	0.00000000000162262154010940000000 	0.00000000000091610213069878100000 	0.00000000000052770784794310500000 	0.00000000000030962118377800000000 	0.00000000000018476337912163300000 
0.00251999999999999000000000000000 	0.00000000004168822501688820000000 	0.00000000002048949660955660000000 	0.00000000001042453499555610000000 	0.00000000000546793771333243000000 	0.00000000000294702901131212000000 	0.00000000000162755905174425000000 	0.00000000000091890280392380900000 	0.00000000000052932791296843900000 	0.00000000000031057533255541600000 	0.00000000000018533472884469200000 
0.00260999999999999000000000000000 	0.00000000004181062487410840000000 	0.00000000002055023552377660000000 	0.00000000001045568709077850000000 	0.00000000000548439055188843000000 	0.00000000000295594961678897000000 	0.00000000000163251158325709000000 	0.00000000000092171203838740600000 	0.00000000000053095295026610700000 	0.00000000000031153242152190800000 	0.00000000000018590784415542100000 
0.00269999999999999000000000000000 	0.00000000004193338338489110000000 	0.00000000002061115422677960000000 	0.00000000001048693218511100000000 	0.00000000000550089285500130000000 	0.00000000000296489721236542000000 	0.00000000000163747917743177000000 	0.00000000000092452985745498400000 	0.00000000000053258297414526100000 	0.00000000000031249245919969400000 	0.00000000000018648273175625900000 
0.00278999999999999000000000000000 	0.00000000004205650155788830000000 	0.00000000002067225324588920000000 	0.00000000001051827054544440000000 	0.00000000000551744477811085000000 	0.00000000000297387187247747000000 	0.00000000000164246188020039000000 	0.00000000000092735628686824900000 	0.00000000000053421800241103000000 	0.00000000000031345545473367600000 	0.00000000000018705939728830100000 
0.00287999999999999000000000000000 	0.00000000004217998048066770000000 	0.00000000002073353312488680000000 	0.00000000001054970245766560000000 	0.00000000000553404646088895000000 	0.00000000000298287368377887000000 	0.00000000000164745973909032000000 	0.00000000000093019135694412400000 	0.00000000000053585804774351800000 	0.00000000000031442141736635100000 	0.00000000000018763784487802100000 
0.00296999999999999000000000000000 	0.00000000004230382117444260000000 	0.00000000002079499438422320000000 	0.00000000001058122819022260000000 	0.00000000000555069805933411000000 	0.00000000000299190272920988000000 	0.00000000000165247279881073000000 	0.00000000000093303508903306000000 	0.00000000000053750312628963200000 	0.00000000000031539035566707000000 	0.00000000000018821808175517700000 
0.00305999999999999000000000000000 	0.00000000004242802471922360000000 	0.00000000002085663756544490000000 	0.00000000001061284803800020000000 	0.00000000000556739971922157000000 	0.00000000000300095908586762000000 	0.00000000000165750110565491000000 	0.00000000000093588751248936400000 	0.00000000000053915325518805000000 	0.00000000000031636227955598200000 	0.00000000000018880011208887800000 
0.00314999999999999000000000000000 	0.00000000004255259216322150000000 	0.00000000002091846320700040000000 	0.00000000001064456227077680000000 	0.00000000000558415159788934000000 	0.00000000000301004284316587000000 	0.00000000000166254470759009000000 	0.00000000000093874865335540300000 	0.00000000000054080844805458100000 	0.00000000000031733719836646900000 	0.00000000000018938394211147500000 
0.00323999999999999000000000000000 	0.00000000004267752457088890000000 	0.00000000002098047184355490000000 	0.00000000001067637116700120000000 	0.00000000000560095383877694000000 	0.00000000000301915407671190000000 	0.00000000000166760364668886000000 	0.00000000000094161853887851700000 	0.00000000000054246872035623700000 	0.00000000000031831512071051100000 	0.00000000000018996957704445900000 
0.00332999999999999000000000000000 	0.00000000004280282301077890000000 	0.00000000002104266402188790000000 	0.00000000001070827502033320000000 	0.00000000000561780659499929000000 	0.00000000000302829287437788000000 	0.00000000000167267797723268000000 	0.00000000000094449719295366900000 	0.00000000000054413408931247400000 	0.00000000000031929605598880100000 	0.00000000000019055702317739800000 
0.00341999999999999000000000000000 	0.00000000004292848855344300000000 	0.00000000002110504027433340000000 	0.00000000001074027410277720000000 	0.00000000000563471002189072000000 	0.00000000000303745931826712000000 	0.00000000000167776773701062000000 	0.00000000000094738464645654400000 	0.00000000000054580456963187500000 	0.00000000000032028001353360400000 	0.00000000000019114628523364200000 
0.00350999999999999000000000000000 	0.00000000004305452226589060000000 	0.00000000002116760115600010000000 	0.00000000001077236870655690000000 	0.00000000000565166426744339000000 	0.00000000000304665349275359000000 	0.00000000000168287298057788000000 	0.00000000000095028092337859200000 	0.00000000000054748017595569000000 	0.00000000000032126700277814800000 	0.00000000000019173736951061300000 
0.00359999999999999000000000000000 	0.00000000004318092522510870000000 	0.00000000002123034720244430000000 	0.00000000001080455910899910000000 	0.00000000000566866948288982000000 	0.00000000000305587547840130000000 	0.00000000000168799375056579000000 	0.00000000000095318605251094000000 	0.00000000000054916092572329400000 	0.00000000000032225703246680400000 	0.00000000000019233028080010100000 
0.00368999999999999000000000000000 	0.00000000004330769850422330000000 	0.00000000002129327896633330000000 	0.00000000001083684560322290000000 	0.00000000000568572582777587000000 	0.00000000000306512536408768000000 	0.00000000000169313009421230000000 	0.00000000000095610005915545900000 	0.00000000000055084683369934800000 	0.00000000000032325011344419500000 	0.00000000000019292502542308600000 
0.00377999999999999000000000000000 	0.00000000004343484320033570000000 	0.00000000002135639699689070000000 	0.00000000001086922846911080000000 	0.00000000000570283344900115000000 	0.00000000000307440322885539000000 	0.00000000000169828206202249000000 	0.00000000000095902296989979600000 	0.00000000000055253791652216600000 	0.00000000000032424625314427100000 	0.00000000000019352160925514900000 
0.00386999999999999000000000000000 	0.00000000004356236038510870000000 	0.00000000002141970183988850000000 	0.00000000001090170799366730000000 	0.00000000000571999250410997000000 	0.00000000000308370916413538000000 	0.00000000000170344969845415000000 	0.00000000000096195481604369000000 	0.00000000000055423418905514000000 	0.00000000000032524546244419200000 	0.00000000000019412003706675600000 
0.00395999999999999000000000000000 	0.00000000004369025114811350000000 	0.00000000002148319404733290000000 	0.00000000001093428447299840000000 	0.00000000000573720314900216000000 	0.00000000000309304324533300000000 	0.00000000000170863305280066000000 	0.00000000000096489561967807200000 	0.00000000000055593566709962100000 	0.00000000000032624775023418100000 	0.00000000000019472031528884500000 
0.00404999999999999000000000000000 	0.00000000004381851658122030000000 	0.00000000002154687417822300000000 	0.00000000001096695818500030000000 	0.00000000000575446553688675000000 	0.00000000000310240556647756000000 	0.00000000000171383217129020000000 	0.00000000000096784541226646600000 	0.00000000000055764236833505000000 	0.00000000000032725312537751800000 	0.00000000000019532244981045000000 
0.00413999999999999000000000000000 	0.00000000004394715778700220000000 	0.00000000002161074277277610000000 	0.00000000001099972942711220000000 	0.00000000000577177981877878000000 	0.00000000000311179620748916000000 	0.00000000000171904710351016000000 	0.00000000000097080421837706300000 	0.00000000000055935430775499700000 	0.00000000000032826159956702900000 	0.00000000000019592644547834000000 
0.00422999999999999000000000000000 	0.00000000004407617584233190000000 	0.00000000002167480041355670000000 	0.00000000001103259849055440000000 	0.00000000000578914615455612000000 	0.00000000000312121525886526000000 	0.00000000000172427789444335000000 	0.00000000000097377206733497800000 	0.00000000000056107149954295500000 	0.00000000000032927317966670500000 	0.00000000000019653230876719800000 
0.00431999999999999000000000000000 	0.00000000004420557186310920000000 	0.00000000002173904762822240000000 	0.00000000001106556566277810000000 	0.00000000000580656470422254000000 	0.00000000000313066279895737000000 	0.00000000000172952459854631000000 	0.00000000000097674898618784500000 	0.00000000000056279396418995700000 	0.00000000000033028787670966300000 	0.00000000000019714004561094400000 
0.00440999999999999000000000000000 	0.00000000004433534696077690000000 	0.00000000002180348500288780000000 	0.00000000001109863123300030000000 	0.00000000000582403561766631000000 	0.00000000000314013892285399000000 	0.00000000000173478725805540000000 	0.00000000000097973500206629700000 	0.00000000000056452171323398400000 	0.00000000000033130570043430000000 	0.00000000000019774966091019000000 
0.00449999999999999000000000000000 	0.00000000004446550222167060000000 	0.00000000002186811308355690000000 	0.00000000001113179550555530000000 	0.00000000000584155905577764000000 	0.00000000000314964370736739000000 	0.00000000000174006592303367000000 	0.00000000000098273014336655000000 	0.00000000000056625476638745800000 	0.00000000000033232665911153400000 	0.00000000000019836116120021600000 
0.00458999999999999000000000000000 	0.00000000004459603877077600000000 	0.00000000002193293243410950000000 	0.00000000001116505875988990000000 	0.00000000000585913517744487000000 	0.00000000000315917724806621000000 	0.00000000000174536064374379000000 	0.00000000000098573443856778700000 	0.00000000000056799313712256500000 	0.00000000000033335076462265300000 	0.00000000000019897455245644500000 
0.00467999999999999000000000000000 	0.00000000004472695771488760000000 	0.00000000002199794362922340000000 	0.00000000001119842130977600000000 	0.00000000000587676413644279000000 	0.00000000000316873962641196000000 	0.00000000000175067146745515000000 	0.00000000000098874791505421900000 	0.00000000000056973684431251000000 	0.00000000000033437802463272300000 	0.00000000000019958984017748500000 
0.00476999999999999000000000000000 	0.00000000004485826017089160000000 	0.00000000002206314722044430000000 	0.00000000001123188342855740000000 	0.00000000000589444609233525000000 	0.00000000000317833093232101000000 	0.00000000000175599844469973000000 	0.00000000000099177060030203900000 	0.00000000000057148590239884000000 	0.00000000000033540844895418900000 	0.00000000000020020702931106900000 
0.00485999999999999000000000000000 	0.00000000004498994726622240000000 	0.00000000002212854379133400000000 	0.00000000001126544543544290000000 	0.00000000000591218121388845000000 	0.00000000000318795124976809000000 	0.00000000000176134162147692000000 	0.00000000000099480252182113200000 	0.00000000000057324032950083200000 	0.00000000000033644204953342900000 	0.00000000000020082612754470500000 
0.00494999999999999000000000000000 	0.00000000004512202011699810000000 	0.00000000002219413390655540000000 	0.00000000001129910760955630000000 	0.00000000000592996964499941000000 	0.00000000000319760066921027000000 	0.00000000000176670105172261000000 	0.00000000000099784371079903300000 	0.00000000000057500014013182500000 	0.00000000000033747883342292200000 	0.00000000000020144713986651300000 
0.00503999999999999000000000000000 	0.00000000004525447984244400000000 	0.00000000002225991813233150000000 	0.00000000001133287025677790000000 	0.00000000000594781155488974000000 	0.00000000000320727927926703000000 	0.00000000000177207677862234000000 	0.00000000000100089419261169000000 	0.00000000000057676535252327800000 	0.00000000000033851881192280400000 	0.00000000000020207007235514100000 
0.00512999999999999000000000000000 	0.00000000004538732758655740000000 	0.00000000002232589704177850000000 	0.00000000001136673368377730000000 	0.00000000000596570710566564000000 	0.00000000000321698716677841000000 	0.00000000000177746885952274000000 	0.00000000000100395399738980000000 	0.00000000000057853598126708400000 	0.00000000000033956199495547300000 	0.00000000000020269493004471400000 
0.00521999999999999000000000000000 	0.00000000004552056447488590000000 	0.00000000002239207121466750000000 	0.00000000001140069817988820000000 	0.00000000000598365645322225000000 	0.00000000000322672441879986000000 	0.00000000000178287733630114000000 	0.00000000000100702315181074000000 	0.00000000000058031204561116200000 	0.00000000000034060839106558700000 	0.00000000000020332172015488500000 
0.00530999999999999000000000000000 	0.00000000004565419164355660000000 	0.00000000002245844123266650000000 	0.00000000001143476404944490000000 	0.00000000000600165976322248000000 	0.00000000000323649112473177000000 	0.00000000000178830226351060000000 	0.00000000000101010168625656000000 	0.00000000000058209356024391000000 	0.00000000000034165801237903500000 	0.00000000000020395044827850800000 
0.00539999999999999000000000000000 	0.00000000004578821023889020000000 	0.00000000002252500766333310000000 	0.00000000001146893159466740000000 	0.00000000000601971719577759000000 	0.00000000000324628737844415000000 	0.00000000000179374369114451000000 	0.00000000000101318962873296000000 	0.00000000000058388054360095500000 	0.00000000000034271086674486700000 	0.00000000000020458112002189000000 
0.00548999999999999000000000000000 	0.00000000004592262139588640000000 	0.00000000002259177108622330000000 	0.00000000001150320112222110000000 	0.00000000000603782890888981000000 	0.00000000000325611326356835000000 	0.00000000000179920166775577000000 	0.00000000000101628700738934000000 	0.00000000000058567300957635100000 	0.00000000000034376696425377500000 	0.00000000000020521374213347300000 
0.00557999999999999000000000000000 	0.00000000004605742625322400000000 	0.00000000002265873209311090000000 	0.00000000001153757293188930000000 	0.00000000000605599507744415000000 	0.00000000000326596887033264000000 	0.00000000000180467624207674000000 	0.00000000000101939385280964000000 	0.00000000000058747097758855300000 	0.00000000000034482631705631700000 	0.00000000000020584831915597400000 
0.00566999999999999000000000000000 	0.00000000004619262598855510000000 	0.00000000002272589126177750000000 	0.00000000001157204732822180000000 	0.00000000000607421585188783000000 	0.00000000000327585428916735000000 	0.00000000000181016746767766000000 	0.00000000000102251019089937000000 	0.00000000000058927446345686900000 	0.00000000000034588893245630300000 	0.00000000000020648485895528800000 
0.00575999999999999000000000000000 	0.00000000004632822172466670000000 	0.00000000002279324917122190000000 	0.00000000001160662461644520000000 	0.00000000000609249140299948000000 	0.00000000000328576961291031000000 	0.00000000000181567539514431000000 	0.00000000000102563605365612000000 	0.00000000000059108348491010700000 	0.00000000000034695482197600100000 	0.00000000000020712336667772700000 
0.00584999999999999000000000000000 	0.00000000004646421462444530000000 	0.00000000002286080641866650000000 	0.00000000001164130511088780000000 	0.00000000000611082189577771000000 	0.00000000000329571492621159000000 	0.00000000000182120007362197000000 	0.00000000000102877146709982000000 	0.00000000000059289805876608500000 	0.00000000000034802399581156500000 	0.00000000000020776384856686400000 
0.00593999999999999000000000000000 	0.00000000004660060586811270000000 	0.00000000002292856359177850000000 	0.00000000001167608910711230000000 	0.00000000000612920749344613000000 	0.00000000000330569032666608000000 	0.00000000000182674155401282000000 	0.00000000000103191646462374000000 	0.00000000000059471820007892800000 	0.00000000000034909646342315000000 	0.00000000000020840631036588500000 
0.00602999999999999000000000000000 	0.00000000004673739658833160000000 	0.00000000002299652126966590000000 	0.00000000001171097692444430000000 	0.00000000000614764835933180000000 	0.00000000000331569589945570000000 	0.00000000000183229988891103000000 	0.00000000000103507107243185000000 	0.00000000000059654392853413500000 	0.00000000000035017223575412600000 	0.00000000000020905075887821300000 
