0.0925,4.663905844726890E-11,1.416780500448160E-09
0.0926,4.678117696525550E-11,1.421185179865960E-09
0.0927,4.692373731724910E-11,1.425603519935970E-09
0.0928,4.706674087353660E-11,1.430035562874950E-09
0.0929,4.721018900863640E-11,1.434481350997980E-09
0.093,4.735408310131860E-11,1.438940926822150E-09
0.0931,4.749842453460900E-11,1.443414332903940E-09
0.0932,4.764321469581100E-11,1.447901612019990E-09
0.0933,4.778845497651030E-11,1.452402806992900E-09
0.0934,4.793414677259770E-11,1.456917960874010E-09
0.0935,4.808029148427300E-11,1.461447116753170E-09
0.0936,4.822689051606330E-11,1.465990317902940E-09
0.0937,4.837394527683420E-11,1.470547607708970E-09
0.0938,4.852145717980550E-11,1.475119029712960E-09
0.0939,4.866942764256460E-11,1.479704627591130E-09
0.094,4.881785808707430E-11,1.484304445096990E-09
0.0941,4.896674993969220E-11,1.488918526178920E-09
0.0942,4.911610463118720E-11,1.493546914949960E-09
0.0943,4.926592359674160E-11,1.498189655543980E-09
0.0944,4.941620827597430E-11,1.502846792327170E-09
0.0945,4.956696011295220E-11,1.507518369778920E-09
0.0946,4.971818055620110E-11,1.512204432488960E-09
0.0947,4.986987105872370E-11,1.516905025225970E-09
0.0948,5.002203307801000E-11,1.521620192862950E-09
0.0949,5.017466807605310E-11,1.526349980431170E-09
0.095,5.032777751935940E-11,1.531094433062990E-09
0.0951,5.048136287896930E-11,1.535853596097440E-09
0.0952,5.063542563046480E-11,1.540627514954950E-09
0.0953,5.078996725398490E-11,1.545416235201000E-09
0.0954,5.094498923424270E-11,1.550219802577900E-09
0.0955,5.110049306053470E-11,1.555038262920220E-09
0.0956,5.125648022675970E-11,1.559871662249960E-09
0.0957,5.141295223142710E-11,1.564720046673900E-09
0.0958,5.156991057767820E-11,1.569583462510960E-09
0.0959,5.172735677329680E-11,1.574461956185960E-09
0.096,5.188529233071790E-11,1.579355574211210E-09
0.0961,5.204371876705480E-11,1.584264363368950E-09
0.0962,5.220263760410190E-11,1.589188370470940E-09
0.0963,5.236205036835230E-11,1.594127642503930E-09
0.0964,5.252195859101840E-11,1.599082226660960E-09
0.0965,5.268236380803450E-11,1.604052170161220E-09
0.0966,5.284326756008470E-11,1.609037520501910E-09
0.0967,5.300467139260390E-11,1.614038325191970E-09
0.0968,5.316657685580660E-11,1.619054632026980E-09
0.0969,5.332898550468750E-11,1.624086488809160E-09
0.097,5.349189889904650E-11,1.629133943589960E-09
0.0971,5.365531860350040E-11,1.634197044538940E-09
0.0972,5.381924618749800E-11,1.639275839975930E-09
0.0973,5.398368322532830E-11,1.644370378302980E-09
0.0974,5.414863129614810E-11,1.649480708198190E-09
0.0975,5.431409198398690E-11,1.654606878387970E-09
0.0976,5.448006687776310E-11,1.659748937761950E-09
0.0977,5.464655757130430E-11,1.664906935411930E-09
0.0978,5.481356566335960E-11,1.670080920552930E-09
0.0979,5.498109275760770E-11,1.675270942481230E-09
0.098,5.514914046268630E-11,1.680477050785920E-09
0.0981,5.531771039219550E-11,1.685699295091940E-09
0.0982,5.548680416471570E-11,1.690937725201940E-09
0.0983,5.565642340382590E-11,1.696192391101970E-09
0.0984,5.582656973811820E-11,1.701463342923180E-09
0.0985,5.599724480121110E-11,1.706750630928990E-09
0.0986,5.616845023176340E-11,1.712054305521280E-09
0.0987,5.634018767349930E-11,1.717374417358960E-09
0.0988,5.651245877520890E-11,1.722711017095900E-09
0.0989,5.668526519077810E-11,1.728064155691970E-09
0.099,5.685860857919300E-11,1.733433884149170E-09
0.0991,5.703249060456620E-11,1.738820253731940E-09
0.0992,5.720691293613900E-11,1.744223315727950E-09
0.0993,5.738187724831520E-11,1.749643121761950E-09
0.0994,5.755738522065560E-11,1.755079723403980E-09
0.0995,5.773343853791440E-11,1.760533172588190E-09
0.0996,5.791003889004060E-11,1.766003521261950E-09
0.0997,5.808718797219790E-11,1.771490821572940E-09
0.0998,5.826488748478540E-11,1.776995125874990E-09
0.0999,5.844313913345090E-11,1.782516486654910E-09
0.1,5.862194462909950E-11,1.788054956500290E-09
0.1001,5.880130568792430E-11,1.793610588248190E-09
0.1002,5.898122403140940E-11,1.799183434851000E-09
0.1003,5.916170138635310E-11,1.804773549436900E-09
0.1004,5.934273948488410E-11,1.810380985309940E-09
0.1005,5.952434006447240E-11,1.816005795882980E-09
0.1006,5.970650486795380E-11,1.821648034814190E-09
0.1007,5.988923564353930E-11,1.827307755854930E-09
0.1008,6.007253414483640E-11,1.832985012970990E-09
0.1009,6.025640213086130E-11,1.838679860248980E-09
0.101,6.044084136606140E-11,1.844392352000940E-09
0.1011,6.062585362032300E-11,1.850122542616190E-09
0.1012,6.081144066899860E-11,1.855870486755990E-09
0.1013,6.099760429291560E-11,1.861636239169880E-09
0.1014,6.118434627839770E-11,1.867419854820910E-09
0.1015,6.137166841727820E-11,1.873221388804980E-09
0.1016,6.155957250691770E-11,1.879040896395220E-09
0.1017,6.174806035022740E-11,1.884878433096990E-09
0.1018,6.193713375567360E-11,1.890734054461930E-09
0.1019,6.212679453730860E-11,1.896607816349950E-09
0.102,6.231704451477550E-11,1.902499774668870E-09
0.1021,6.250788551333440E-11,1.908409985589200E-09
0.1022,6.269931936387260E-11,1.914338505382050E-09
0.1023,6.289134790293220E-11,1.920285390595850E-09
0.1024,6.308397297271180E-11,1.926250697796050E-09
0.1025,6.327719642110000E-11,1.932234483882210E-09
0.1026,6.347102010168140E-11,1.938236805813950E-09
0.1027,6.366544587376040E-11,1.944257720789950E-09
0.1028,6.386047560237480E-11,1.950297286143880E-09
0.1029,6.405611115831440E-11,1.956355559395960E-09
0.103,6.425235441814400E-11,1.962432598296200E-09
0.1031,6.444920726421060E-11,1.968528460665900E-09
0.1032,6.464667158467030E-11,1.974643204596960E-09
0.1033,6.484474927350160E-11,1.980776888312940E-09
0.1034,6.504344223052430E-11,1.986929570226990E-09
0.1035,6.524275236141970E-11,1.993101308954210E-09
0.1036,6.544268157774250E-11,1.999292163227960E-09
0.1037,6.564323179694440E-11,2.005502192018910E-09
0.1038,6.584440494239160E-11,2.011731454472020E-09
0.1039,6.604620294338120E-11,2.017980009895870E-09
0.104,6.624862773515820E-11,2.024247917749980E-09
0.1041,6.645168125893600E-11,2.030535237777970E-09
0.1042,6.665536546191810E-11,2.036842029820940E-09
0.1043,6.685968229730520E-11,2.043168353870980E-09
0.1044,6.706463372432640E-11,2.049514270211850E-09
0.1045,6.727022170825270E-11,2.055879839263310E-09
0.1046,6.747644822040810E-11,2.062265121553950E-09
0.1047,6.768331523820320E-11,2.068670177950910E-09
0.1048,6.789082474514020E-11,2.075095069369940E-09
0.1049,6.809897873083970E-11,2.081539856994880E-09
0.105,6.830777919105380E-11,2.088004602141290E-09
0.1051,6.851722812769180E-11,2.094489366379880E-09
0.1052,6.872732754883160E-11,2.100994211398010E-09
0.1053,6.893807946874400E-11,2.107519199123930E-09
0.1054,6.914948590790810E-11,2.114064391640900E-09
0.1055,6.936154889303480E-11,2.120629851267220E-09
0.1056,6.957427045707820E-11,2.127215640433950E-09
0.1057,6.978765263926440E-11,2.133821821861930E-09
0.1058,7.000169748510510E-11,2.140448458407020E-09
0.1059,7.021640704641200E-11,2.147095613068850E-09
0.106,7.043178338132930E-11,2.153763349173310E-09
0.1061,7.064782855434160E-11,2.160451730122880E-09
0.1062,7.086454463629660E-11,2.167160819549980E-09
0.1063,7.108193370442620E-11,2.173890681295860E-09
0.1064,7.129999784236700E-11,2.180641379407950E-09
0.1065,7.151873914017190E-11,2.187412978049270E-09
0.1066,7.173815969434480E-11,2.194205541728910E-09
0.1067,7.195826160784230E-11,2.201019134974980E-09
0.1068,7.217904699010960E-11,2.207853822672910E-09
0.1069,7.240051795708680E-11,2.214709669772320E-09
0.107,7.262267663123970E-11,2.221586741528830E-09
0.1071,7.284552514157510E-11,2.228485103353960E-09
0.1072,7.306906562365960E-11,2.235404820845010E-09
0.1073,7.329330021963870E-11,2.242345959790900E-09
0.1074,7.351823107826530E-11,2.249308586266220E-09
0.1075,7.374386035491030E-11,2.256292766449910E-09
0.1076,7.397019021158650E-11,2.263298566762020E-09
0.1077,7.419722281696870E-11,2.270326053821940E-09
0.1078,7.442496034641440E-11,2.277375294456830E-09
0.1079,7.465340498198430E-11,2.284446355699250E-09
0.108,7.488255891246580E-11,2.291539304814970E-09
0.1081,7.511242433338490E-11,2.298654209190960E-09
0.1082,7.534300344703690E-11,2.305791136519990E-09
0.1083,7.557429846250080E-11,2.312950154638890E-09
0.1084,7.580631159566070E-11,2.320131331599230E-09
0.1085,7.603904506923000E-11,2.327334735692980E-09
0.1086,7.627250111276830E-11,2.334560435382960E-09
0.1087,7.650668196270460E-11,2.341808499362840E-09
0.1088,7.674158986236000E-11,2.349078996553960E-09
0.1089,7.697722706196490E-11,2.356371996049240E-09
0.109,7.721359581867840E-11,2.363687567134910E-09
0.1091,7.745069839661850E-11,2.371025779400990E-09
0.1092,7.768853706687630E-11,2.378386702577970E-09
0.1093,7.792711410753730E-11,2.385770406609900E-09
0.1094,7.816643180370560E-11,2.393176961683260E-09
0.1095,7.840649244752260E-11,2.400606438169850E-09
0.1096,7.864729833819260E-11,2.408058906699970E-09
0.1097,7.888885178200030E-11,2.415534438077000E-09
0.1098,7.913115509233540E-11,2.423033103351170E-09
0.1099,7.937421058970980E-11,2.430554973743930E-09
0.11,7.961802060178420E-11,2.438100120743930E-09
0.1101,7.986258746339080E-11,2.445668616065990E-09
0.1102,8.010791351654760E-11,2.453260531567930E-09
0.1103,8.035400111049130E-11,2.460875939437230E-09
0.1104,8.060085260169120E-11,2.468514911998970E-09
0.1105,8.084847035386970E-11,2.476177521784850E-09
0.1106,8.109685673803600E-11,2.483863841662940E-09
0.1107,8.134601413249440E-11,2.491573944583970E-09
0.1108,8.159594492287550E-11,2.499307903811300E-09
0.1109,8.184665150215690E-11,2.507065792813930E-09
0.111,8.209813627068240E-11,2.514847685254890E-09
0.1111,8.235040163619280E-11,2.522653655103950E-09
0.1112,8.260345001383430E-11,2.530483776414960E-09
0.1113,8.285728382619820E-11,2.538338123639180E-09
0.1114,8.311190550332730E-11,2.546216771290960E-09
0.1115,8.336731748275240E-11,2.554119794250980E-09
0.1116,8.362352220950510E-11,2.562047267526850E-09
0.1117,8.388052213614970E-11,2.569999266446020E-09
0.1118,8.413831972279450E-11,2.577975866448250E-09
0.1119,8.439691743712590E-11,2.585977143313970E-09
0.112,8.465631775442900E-11,2.594003173030860E-09
0.1121,8.491652315760760E-11,2.602054031785920E-09
0.1122,8.517753613720570E-11,2.610129795980910E-09
0.1123,8.543935919143850E-11,2.618230542328270E-09
0.1124,8.570199482621120E-11,2.626356347726920E-09
0.1125,8.596544555514160E-11,2.634507289304010E-09
0.1126,8.622971389958490E-11,2.642683444432880E-09
0.1127,8.649480238865890E-11,2.650884890739910E-09
0.1128,8.676071355926200E-11,2.659111706031370E-09
0.1129,8.702744995610790E-11,2.667363968458810E-09
0.113,8.729501413173710E-11,2.675641756291950E-09
0.1131,8.756340864654850E-11,2.683945148114010E-09
0.1132,8.783263606882360E-11,2.692274222751270E-09
0.1133,8.810269897474300E-11,2.700629059193840E-09
0.1134,8.837359994842080E-11,2.709009736777990E-09
0.1135,8.864534158192310E-11,2.717416335022930E-09
0.1136,8.891792647529150E-11,2.725848933683870E-09
0.1137,8.919135723656800E-11,2.734307612765320E-09
0.1138,8.946563648182270E-11,2.742792452546860E-09
0.1139,8.974076683517970E-11,2.751303533570010E-09
0.114,9.001675092882950E-11,2.759840936497940E-09
0.1141,9.029359140306850E-11,2.768404742389830E-09
0.1142,9.057129090631740E-11,2.776995032489290E-09
0.1143,9.084985209514150E-11,2.785611888240920E-09
0.1144,9.112927763428700E-11,2.794255391454930E-09
0.1145,9.140957019669250E-11,2.802925624054910E-09
0.1146,9.169073246352510E-11,2.811622668325960E-09
0.1147,9.197276712420270E-11,2.820346606776350E-09
0.1148,9.225567687641040E-11,2.829097522076840E-09
0.1149,9.253946442613760E-11,2.837875497271990E-09
0.115,9.282413248770130E-11,2.846680615636890E-09
0.1151,9.310968378376670E-11,2.855512960653980E-09
0.1152,9.339612104536920E-11,2.864372616025290E-09
0.1153,9.368344701195640E-11,2.873259665871950E-09
0.1154,9.397166443139350E-11,2.882174194370860E-09
0.1155,9.426077606000590E-11,2.891116286123990E-09
0.1156,9.455078466259290E-11,2.900086025869910E-09
0.1157,9.484169301245900E-11,2.909083498661280E-09
0.1158,9.513350389144030E-11,2.918108789812950E-09
0.1159,9.542622008993080E-11,2.927161984904810E-09
0.116,9.571984440690410E-11,2.936243169732930E-09
0.1161,9.601437964994550E-11,2.945352430414330E-09
0.1162,9.630982863527300E-11,2.954489853274920E-09
0.1163,9.660619418776630E-11,2.963655524933000E-09
0.1164,9.690347914099530E-11,2.972849532289810E-09
0.1165,9.720168633724250E-11,2.982071962471900E-09
0.1166,9.750081862753300E-11,2.991322902905430E-09
0.1167,9.780087887165900E-11,3.000602441259840E-09
0.1168,9.810186993820300E-11,3.009910665439950E-09
0.1169,9.840379470457530E-11,3.019247663722960E-09
0.117,9.870665605703080E-11,3.028613524554900E-09
0.1171,9.901045689070260E-11,3.038008336718280E-09
0.1172,9.931520010961970E-11,3.047432189170940E-09
0.1173,9.962088862674690E-11,3.056885171271920E-09
0.1174,9.992752536400440E-11,3.066367372574960E-09
0.1175,1.002351132522920E-10,3.075878882875830E-09
0.1176,1.005436552315280E-10,3.085419792360380E-09
0.1177,1.008531542506650E-10,3.094990191369940E-09
0.1178,1.011636132677200E-10,3.104590170549920E-09
0.1179,1.014750352498130E-10,3.114219820929820E-09
0.118,1.017874231731730E-10,3.123879233599940E-09
0.1181,1.021007800231910E-10,3.133568500180390E-09
0.1182,1.024151087944270E-10,3.143287712359880E-09
0.1183,1.027304124906520E-10,3.153036962249890E-09
0.1184,1.030466941248680E-10,3.162816342159980E-09
0.1185,1.033639567193370E-10,3.172625944689910E-09
0.1186,1.036822033056150E-10,3.182465862780340E-09
0.1187,1.040014369245720E-10,3.192336189569820E-09
0.1188,1.043216606264310E-10,3.202237018589910E-09
0.1189,1.046428774707850E-10,3.212168443539940E-09
0.119,1.049650905266310E-10,3.222130558460330E-09
0.1191,1.052883028724020E-10,3.232123457709970E-09
0.1192,1.056125175959870E-10,3.242147235849890E-09
0.1193,1.059377377947740E-10,3.252201987869960E-09
0.1194,1.062639665756590E-10,3.262287808849790E-09
0.1195,1.065912070550930E-10,3.272404794340450E-09
0.1196,1.069194623591040E-10,3.282553040109880E-09
0.1197,1.072487356233230E-10,3.292732642189920E-09
0.1198,1.075790299930180E-10,3.302943696949900E-09
0.1199,1.079103486231260E-10,3.313186301079870E-09
0.12,1.082426946782700E-10,3.323460551440430E-09
0.1201,1.085760713328070E-10,3.333766545369820E-09
0.1202,1.089104817708410E-10,3.344104380339880E-09
0.1203,1.092459291862580E-10,3.354474154169930E-09
0.1204,1.095824167827650E-10,3.364875965069980E-09
0.1205,1.099199477739050E-10,3.375309911400270E-09
0.1206,1.102585253830960E-10,3.385776091910030E-09
0.1207,1.105981528436580E-10,3.396274605619870E-09
0.1208,1.109388333988490E-10,3.406805551909900E-09
0.1209,1.112805703018870E-10,3.417369030379920E-09
0.121,1.116233668159840E-10,3.427965140970350E-09
0.1211,1.119672262143730E-10,3.438593983889850E-09
0.1212,1.123121517803510E-10,3.449255659779950E-09
0.1213,1.126581468072910E-10,3.459950269399820E-09
0.1214,1.130052145986900E-10,3.470677913989900E-09
0.1215,1.133533584681880E-10,3.481438694980460E-09
0.1216,1.137025817396000E-10,3.492232714119870E-09
0.1217,1.140528877469550E-10,3.503060073549950E-09
0.1218,1.144042798345240E-10,3.513920875689810E-09
0.1219,1.147567613568430E-10,3.524815223189950E-09
0.122,1.151103356787510E-10,3.535743219080360E-09
0.1221,1.154650061754300E-10,3.546704966789970E-09
0.1222,1.158207762324140E-10,3.557700569839840E-09
0.1223,1.161776492456440E-10,3.568730132299910E-09
0.1224,1.165356286214880E-10,3.579793758440290E-09
0.1225,1.168947177767680E-10,3.590891552800110E-09
0.1226,1.172549201388070E-10,3.602023620389910E-09
0.1227,1.176162391454460E-10,3.613190066389720E-09
0.1228,1.179786782450840E-10,3.624390996379830E-09
0.1229,1.183422408967100E-10,3.635626516260570E-09
0.123,1.187069305699300E-10,3.646896732199800E-09
0.1231,1.190727507450080E-10,3.658201750779990E-09
0.1232,1.194397049128880E-10,3.669541678799720E-09
0.1233,1.198077965752360E-10,3.680916623479960E-09
0.1234,1.201770292444650E-10,3.692326692290580E-09
0.1235,1.205474064437740E-10,3.703771993089760E-09
0.1236,1.209189317071750E-10,3.715252634009880E-09
0.1237,1.212916085795330E-10,3.726768723579900E-09
0.1238,1.216654406165910E-10,3.738320370580000E-09
0.1239,1.220404313850100E-10,3.749907684190290E-09
0.124,1.224165844623980E-10,3.761530773879820E-09
0.1241,1.227939034373430E-10,3.773189749450110E-09
0.1242,1.231723919094540E-10,3.784884721109800E-09
0.1243,1.235520534893780E-10,3.796615799239940E-09
0.1244,1.239328917988550E-10,3.808383094770360E-09
0.1245,1.243149104707340E-10,3.820186718789840E-09
0.1246,1.246981131490150E-10,3.832026782809860E-09
0.1247,1.250825034888850E-10,3.843903398699850E-09
0.1248,1.254680851567460E-10,3.855816678610010E-09
0.1249,1.258548618302470E-10,3.867766735010290E-09
0.125,1.262428371983320E-10,3.879753680850080E-09
0.1251,1.266320149612610E-10,3.891777629290340E-09
0.1252,1.270223988306480E-10,3.903838693869270E-09
0.1253,1.274139925294910E-10,3.915936988430600E-09
0.1254,1.278067997922280E-10,3.928072627369340E-09
0.1255,1.282008243647390E-10,3.940245725110370E-09
0.1256,1.285960700044040E-10,3.952456396650490E-09
0.1257,1.289925404801320E-10,3.964704757279290E-09
0.1258,1.293902395723970E-10,3.976990922650520E-09
0.1259,1.297891710732640E-10,3.989315008669220E-09
0.126,1.301893387864450E-10,4.001677131810470E-09
0.1261,1.305907465273050E-10,4.014077408600540E-09
0.1262,1.309933981229290E-10,4.026515956239260E-09
0.1263,1.313972974121300E-10,4.038992892010520E-09
0.1264,1.318024482455080E-10,4.051508333779180E-09
0.1265,1.322088544854650E-10,4.064062399570580E-09
0.1266,1.326165200062590E-10,4.076655207940360E-09
0.1267,1.330254486940230E-10,4.089286877639340E-09
0.1268,1.334356444468190E-10,4.101957527960450E-09
0.1269,1.338471111746600E-10,4.114667278409160E-09
0.127,1.342598527995510E-10,4.127416248910550E-09
0.1271,1.346738732555290E-10,4.140204559780550E-09
0.1272,1.350891764886930E-10,4.153032331639150E-09
0.1273,1.355057664572460E-10,4.165899685530620E-09
0.1274,1.359236471315290E-10,4.178806742829280E-09
0.1275,1.363428224940620E-10,4.191753625330480E-09
0.1276,1.367632965395700E-10,4.204740455080460E-09
0.1277,1.371850732750370E-10,4.217767354669190E-09
0.1278,1.376081567197300E-10,4.230834446930540E-09
0.1279,1.380325509052400E-10,4.243941855099160E-09
0.128,1.384582598755210E-10,4.257089702810660E-09
0.1281,1.388852876869210E-10,4.270278114000330E-09
0.1282,1.393136384082350E-10,4.283507213139430E-09
0.1283,1.397433161207250E-10,4.296777124900320E-09
0.1284,1.401743249181690E-10,4.310087974439200E-09
0.1285,1.406066689068960E-10,4.323439887270510E-09
0.1286,1.410403522058210E-10,4.336832989250580E-09
0.1287,1.414753789464910E-10,4.350267406699190E-09
0.1288,1.419117532731130E-10,4.363743266220460E-09
0.1289,1.423494793426020E-10,4.377260694889330E-09
0.129,1.427885613246100E-10,4.390819820080430E-09
0.1291,1.432290034015810E-10,4.404420769710500E-09
0.1292,1.436708097687680E-10,4.418063671869210E-09
0.1293,1.441139846342850E-10,4.431748655170550E-09
0.1294,1.445585322191500E-10,4.445475848649260E-09
0.1295,1.450044567573130E-10,4.459245381630660E-09
0.1296,1.454517624957010E-10,4.473057383880420E-09
0.1297,1.459004536942580E-10,4.486911985569110E-09
0.1298,1.463505346259820E-10,4.500809317240680E-09
0.1299,1.468020095769660E-10,4.514749509839030E-09
0.13,1.472548828464390E-10,4.528732694730630E-09
0.1301,1.477091587468050E-10,4.542759003660370E-09
0.1302,1.481648416036790E-10,4.556828568739350E-09
0.1303,1.486219357559350E-10,4.570941522560390E-09
0.1304,1.490804455557400E-10,4.585097998050720E-09
0.1305,1.495403753685940E-10,4.599298128585130E-09
0.1306,1.500017295733750E-10,4.613542047810550E-09
0.1307,1.504645125623810E-10,4.627829890059180E-09
0.1308,1.509287287413600E-10,4.642161789790540E-09
0.1309,1.513943825295580E-10,4.656537881980360E-09
0.131,1.518614783597690E-10,4.670958302109200E-09
0.1311,1.523300206783560E-10,4.685423185870600E-09
0.1312,1.528000139453090E-10,4.699932669529110E-09
0.1313,1.532714626342790E-10,4.714486889700630E-09
0.1314,1.537443712326180E-10,4.729085983390520E-09
0.1315,1.542187442414320E-10,4.743730088139280E-09
0.1316,1.546945861756030E-10,4.758419341710530E-09
0.1317,1.551719015638480E-10,4.773153882449110E-09
0.1318,1.556506949487570E-10,4.787933849090630E-09
0.1319,1.561309708868270E-10,4.802759380700350E-09
0.132,1.566127339485140E-10,4.817630616869370E-09
0.1321,1.570959887182680E-10,4.832547697540510E-09
0.1322,1.575807397945850E-10,4.847510763169110E-09
0.1323,1.580669917900380E-10,4.862519954530650E-09
0.1324,1.585547493313270E-10,4.877575412890370E-09
0.1325,1.590440170593190E-10,4.892677279919200E-09
0.1326,1.595347996290950E-10,4.907825697760590E-09
0.1327,1.600271017099840E-10,4.923020808889150E-09
0.1328,1.605209279856200E-10,4.938262756360620E-09
0.1329,1.610162831539710E-10,4.953551683510440E-09
0.133,1.615131719273950E-10,4.968887734239340E-09
0.1331,1.620115990326680E-10,4.984271052730320E-09
0.1332,1.625115692110470E-10,4.999701783789280E-09
0.1333,1.630130872183050E-10,5.015180072580570E-09
0.1334,1.635161578247640E-10,5.030706064590500E-09
0.1335,1.640207858153580E-10,5.046279905939230E-09
0.1336,1.645269759896670E-10,5.061901743090520E-09
0.1337,1.650347331619600E-10,5.077571722929230E-09
0.1338,1.655440621612460E-10,5.093289992860450E-09
0.1339,1.660549678313140E-10,5.109056700680570E-09
0.134,1.665674550307760E-10,5.124871994619050E-09
0.1341,1.670815286331230E-10,5.140736023470580E-09
0.1342,1.675971935267520E-10,5.156648936289200E-09
0.1343,1.681144546150300E-10,5.172610882780680E-09
0.1344,1.686333168163200E-10,5.188622012900560E-09
0.1345,1.691537850640480E-10,5.204682477279180E-09
0.1346,1.696758643067340E-10,5.220792426860410E-09
0.1347,1.701995595080350E-10,5.236952013009150E-09
0.1348,1.707248756468030E-10,5.253161387680660E-09
0.1349,1.712518177171280E-10,5.269420703250430E-09
0.135,1.717803907283720E-10,5.285730112439270E-09
0.1351,1.723105997052350E-10,5.302089768630490E-09
0.1352,1.728424496877840E-10,5.318499825489260E-09
0.1353,1.733759457315050E-10,5.334960437210510E-09
0.1354,1.739110929073610E-10,5.351471758560480E-09
0.1355,1.744478963018180E-10,5.368033944569100E-09
0.1356,1.749863610169060E-10,5.384647150880550E-09
0.1357,1.755264921702710E-10,5.401311533650680E-09
0.1358,1.760682948952020E-10,5.418027249309160E-09
0.1359,1.766117743407000E-10,5.434794454980610E-09
0.136,1.771569356715130E-10,5.451613308129120E-09
0.1361,1.777037840681860E-10,5.468483966730530E-09
0.1362,1.782523247271130E-10,5.485406589270680E-09
0.1363,1.788025628605800E-10,5.502381334669040E-09
0.1364,1.793545036968080E-10,5.519408362280610E-09
0.1365,1.799081524800240E-10,5.536487832158960E-09
0.1366,1.804635144704790E-10,5.553619904550630E-09
0.1367,1.810205949445160E-10,5.570804740370730E-09
0.1368,1.815793991946160E-10,5.588042500999070E-09
0.1369,1.821399325294420E-10,5.605333348260620E-09
0.137,1.827022002738920E-10,5.622677444498870E-09
0.1371,1.832662077691440E-10,5.640074952520830E-09
0.1372,1.838319603727100E-10,5.657526035660520E-09
0.1373,1.843994634584830E-10,5.675030857729160E-09
0.1374,1.849687224167840E-10,5.692589583010570E-09
0.1375,1.855397426544240E-10,5.710202376398970E-09
0.1376,1.861125295947310E-10,5.727869403070560E-09
0.1377,1.866870886776240E-10,5.745590828930790E-09
0.1378,1.872634253596480E-10,5.763366820239070E-09
0.1379,1.878415451140300E-10,5.781197543820540E-09
0.138,1.884214534307270E-10,5.799083166968940E-09
0.1381,1.890031558164780E-10,5.817023857510640E-09
0.1382,1.895866577948590E-10,5.835019783810830E-09
0.1383,1.901719649063230E-10,5.853071114638920E-09
0.1384,1.907590827082600E-10,5.871178019370680E-09
0.1385,1.913480167750470E-10,5.889340667868900E-09
0.1386,1.919387726981010E-10,5.907559230540620E-09
0.1387,1.925313560859220E-10,5.925833878210780E-09
0.1388,1.931257725641500E-10,5.944164782278940E-09
0.1389,1.937220277756240E-10,5.962552114740560E-09
0.139,1.943201273804230E-10,5.980996047989220E-09
0.1391,1.949200770559180E-10,5.999496754950570E-09
0.1392,1.955218824968390E-10,6.018054409210710E-09
0.1393,1.961255494153040E-10,6.036669184648940E-09
0.1394,1.967310835408960E-10,6.055341255920680E-09
0.1395,1.973384906206970E-10,6.074070798009010E-09
0.1396,1.979477764193530E-10,6.092857986621480E-09
0.1397,1.985589467191190E-10,6.111702997660580E-09
0.1398,1.991720073199130E-10,6.130606007939140E-09
0.1399,1.997869640393830E-10,6.149567194700580E-09
0.14,2.004038227129360E-10,6.168586735529090E-09
0.1401,2.010225891938110E-10,6.187664808750730E-09
0.1402,2.016432693531300E-10,6.206801593190590E-09
0.1403,2.022658690799430E-10,6.225997268128960E-09
0.1404,2.028903942812920E-10,6.245252013490530E-09
0.1405,2.035168508822610E-10,6.264566009689160E-09
0.1406,2.041452448260290E-10,6.283939437680650E-09
0.1407,2.047755820739300E-10,6.303372479010670E-09
0.1408,2.054078686054980E-10,6.322865315678850E-09
0.1409,2.060421104185350E-10,6.342418130370710E-09
0.141,2.066783135291610E-10,6.362031106260640E-09
0.1411,2.073164839718580E-10,6.381704426969020E-09
0.1412,2.079566277995430E-10,6.401438276850780E-09
0.1413,2.085987510836200E-10,6.421232840768770E-09
0.1414,2.092428599140200E-10,6.441088304000740E-09
0.1415,2.098889603992770E-10,6.461004852570890E-09
0.1416,2.105370586665720E-10,6.480982672948730E-09
0.1417,2.111871608617990E-10,6.501021952270910E-09
0.1418,2.118392731496100E-10,6.521122878108680E-09
0.1419,2.124934017134820E-10,6.541285638720840E-09
0.142,2.131495527557600E-10,6.561510422780830E-09
0.1421,2.138077324977340E-10,6.581797419738840E-09
0.1422,2.144679471796780E-10,6.602146819440630E-09
0.1423,2.151302030609210E-10,6.622558812428980E-09
0.1424,2.157945064198890E-10,6.643033589680600E-09
0.1425,2.164608635541790E-10,6.663571342900730E-09
0.1426,2.171292807806090E-10,6.684172264298980E-09
0.1427,2.177997644352720E-10,6.704836546630810E-09
0.1428,2.184723208736000E-10,6.725564383278680E-09
0.1429,2.191469564704290E-10,6.746355968290870E-09
0.143,2.198236776200350E-10,6.767211496060850E-09
0.1431,2.205024907362190E-10,6.788131161838630E-09
0.1432,2.211834022523540E-10,6.809115161350900E-09
0.1433,2.218664186214340E-10,6.830163690798880E-09
0.1434,2.225515463161490E-10,6.851276947150650E-09
0.1435,2.232387918289420E-10,6.872455127930730E-09
0.1436,2.239281616720630E-10,6.893698431208790E-09
0.1437,2.246196623776310E-10,6.915007055680910E-09
0.1438,2.253133004976890E-10,6.936381200578790E-09
0.1439,2.260090826042780E-10,6.957821065890870E-09
0.144,2.267070152894800E-10,6.979326852020680E-09
0.1441,2.274071051654920E-10,7.000898760118890E-09
0.1442,2.281093588646820E-10,7.022536991900610E-09
0.1443,2.288137830396400E-10,7.044241749578900E-09
0.1444,2.295203843632640E-10,7.066013236240870E-09
