0.176,9.252051101110120E-09,2.903863632918230E-07
0.1761,9.281179235394110E-09,2.912813428398550E-07
0.1762,9.310397134651210E-09,2.921789925710380E-07
0.1763,9.339705066657270E-09,2.930793200606160E-07
0.1764,9.369103299947570E-09,2.939823329029510E-07
0.1765,9.398592103818640E-09,2.948880387107460E-07
0.1766,9.428171748330990E-09,2.957964451234500E-07
0.1767,9.457842504309620E-09,2.967075597863250E-07
0.1768,9.487604643348030E-09,2.976213903841300E-07
0.1769,9.517458437808010E-09,2.985379445997500E-07
0.177,9.547404160823880E-09,2.994572301587390E-07
0.1771,9.577442086302560E-09,3.003792547867470E-07
0.1772,9.607572488926750E-09,3.013040262419360E-07
0.1773,9.637795644156640E-09,3.022315522989260E-07
0.1774,9.668111828232010E-09,3.031618407536600E-07
0.1775,9.698521318173660E-09,3.040948994165330E-07
0.1776,9.729024391786380E-09,3.050307361271420E-07
0.1777,9.759621327660820E-09,3.059693587444370E-07
0.1778,9.790312405174700E-09,3.069107751388380E-07
0.1779,9.821097904495480E-09,3.078549932077520E-07
0.178,9.851978106582850E-09,3.088020208737240E-07
0.1781,9.882953293189600E-09,3.097518660674540E-07
0.1782,9.914023746865120E-09,3.107045367552310E-07
0.1783,9.945189750955820E-09,3.116600409070310E-07
0.1784,9.976451589609440E-09,3.126183865361490E-07
0.1785,1.000780954777400E-08,3.135795816456350E-07
0.1786,1.003926391120350E-08,3.145436342949580E-07
0.1787,1.007081496645670E-08,3.155105525320240E-07
0.1788,1.010246300090140E-08,3.164803444470430E-07
0.1789,1.013420830271600E-08,3.174530181459380E-07
0.179,1.016605116089070E-08,3.184285817470380E-07
0.1791,1.019799186523090E-08,3.194070434019400E-07
0.1792,1.023003070635870E-08,3.203884112780480E-07
0.1793,1.026216797571440E-08,3.213726935570210E-07
0.1794,1.029440396556010E-08,3.223598984569480E-07
0.1795,1.032673896898030E-08,3.233500342020430E-07
0.1796,1.035917327988500E-08,3.243431090469440E-07
0.1797,1.039170719301180E-08,3.253391312680370E-07
0.1798,1.042434100392710E-08,3.263381091530370E-07
0.1799,1.045707500902940E-08,3.273400510229500E-07
0.18,1.048990950555100E-08,3.283449652160280E-07
0.1801,1.052284479155960E-08,3.293528600859530E-07
0.1802,1.055588116596120E-08,3.303637440160360E-07
0.1803,1.058901892850230E-08,3.313776254110340E-07
0.1804,1.062225837977140E-08,3.323945126909340E-07
0.1805,1.065559982120160E-08,3.334144143020390E-07
0.1806,1.068904355507320E-08,3.344373387159480E-07
0.1807,1.072258988451450E-08,3.354632944130370E-07
0.1808,1.075623911350560E-08,3.364922899110380E-07
0.1809,1.078999154687940E-08,3.375243337379490E-07
0.181,1.082384749032480E-08,3.385594344540310E-07
0.1811,1.085780725038800E-08,3.395976006320360E-07
0.1812,1.089187113447500E-08,3.406388408699410E-07
0.1813,1.092603945085380E-08,3.416831637880480E-07
0.1814,1.096031250865700E-08,3.427305780319330E-07
0.1815,1.099469061788370E-08,3.437810922670420E-07
0.1816,1.102917408940110E-08,3.448347151740340E-07
0.1817,1.106376323494840E-08,3.458914554729470E-07
0.1818,1.109845836713680E-08,3.469513218840270E-07
0.1819,1.113325979945370E-08,3.480143231689470E-07
0.182,1.116816784626400E-08,3.490804681030400E-07
0.1821,1.120318282281230E-08,3.501497654830340E-07
0.1822,1.123830504522530E-08,3.512222241299470E-07
0.1823,1.127353483051430E-08,3.522978528900410E-07
0.1824,1.130887249657760E-08,3.533766606329320E-07
0.1825,1.134431836220170E-08,3.544586562410460E-07
0.1826,1.137987274706430E-08,3.555438486260340E-07
0.1827,1.141553597173760E-08,3.566322467329410E-07
0.1828,1.145130835768860E-08,3.577238595100430E-07
0.1829,1.148719022728260E-08,3.588186959399420E-07
0.183,1.152318190378490E-08,3.599167650230430E-07
0.1831,1.155928371136410E-08,3.610180757920400E-07
0.1832,1.159549597509350E-08,3.621226372939390E-07
0.1833,1.163181902095320E-08,3.632304585970270E-07
0.1834,1.166825317583290E-08,3.643415487969420E-07
0.1835,1.170479876753520E-08,3.654559170230520E-07
0.1836,1.174145612477510E-08,3.665735723990370E-07
0.1837,1.177822557718570E-08,3.676945241059410E-07
0.1838,1.181510745531840E-08,3.688187813270310E-07
0.1839,1.185210209064490E-08,3.699463532649440E-07
0.184,1.188920981556160E-08,3.710772491670430E-07
0.1841,1.192643096339030E-08,3.722114782870370E-07
0.1842,1.196376586838100E-08,3.733490499069350E-07
0.1843,1.200121486571410E-08,3.744899733310410E-07
0.1844,1.203877829150300E-08,3.756342578889430E-07
0.1845,1.207645648279670E-08,3.767819129370330E-07
0.1846,1.211424977758100E-08,3.779329478430480E-07
0.1847,1.215215851478290E-08,3.790873720189320E-07
0.1848,1.219018303427090E-08,3.802451948800350E-07
0.1849,1.222832367685850E-08,3.814064258759450E-07
0.185,1.226658078430640E-08,3.825710744828690E-07
0.1851,1.230495469932540E-08,3.837391501900360E-07
0.1852,1.234344576557700E-08,3.849106625159310E-07
0.1853,1.238205432767850E-08,3.860856210150410E-07
0.1854,1.242078073120300E-08,3.872640352449430E-07
0.1855,1.245962532268320E-08,3.884459148020410E-07
0.1856,1.249858844961360E-08,3.896312693040380E-07
0.1857,1.253767046045230E-08,3.908201083869410E-07
0.1858,1.257687170462400E-08,3.920124417170460E-07
0.1859,1.261619253252290E-08,3.932082789889390E-07
0.186,1.265563329551370E-08,3.944076299080330E-07
0.1861,1.269519434593510E-08,3.956105042140380E-07
0.1862,1.273487603710270E-08,3.968169116759380E-07
0.1863,1.277467872331030E-08,3.980268620760540E-07
0.1864,1.281460275983260E-08,3.992403652230280E-07
0.1865,1.285464850292880E-08,4.004574309619460E-07
0.1866,1.289481630984330E-08,4.016780691450440E-07
0.1867,1.293510653880950E-08,4.029022896619290E-07
0.1868,1.297551954905230E-08,4.041301024280500E-07
0.1869,1.301605570078930E-08,4.053615173700470E-07
0.187,1.305671535523480E-08,4.065965444549180E-07
0.1871,1.309749887460160E-08,4.078351936680470E-07
0.1872,1.313840662210300E-08,4.090774750139290E-07
0.1873,1.317943896195680E-08,4.103233985380520E-07
0.1874,1.322059625938620E-08,4.115729742940410E-07
0.1875,1.326187888062310E-08,4.128262123689340E-07
0.1876,1.330328719291080E-08,4.140831228770440E-07
0.1877,1.334482156450610E-08,4.153437159529250E-07
0.1878,1.338648236468180E-08,4.166080017570510E-07
0.1879,1.342826996372960E-08,4.178759904780530E-07
0.188,1.347018473296280E-08,4.191476923319270E-07
0.1881,1.351222704471800E-08,4.204231175520390E-07
0.1882,1.355439727235880E-08,4.217022764079320E-07
0.1883,1.359669579027710E-08,4.229851791830560E-07
0.1884,1.363912297389650E-08,4.242718361940340E-07
0.1885,1.368167919967520E-08,4.255622577869280E-07
0.1886,1.372436484510720E-08,4.268564543200470E-07
0.1887,1.376718028872670E-08,4.281544361949280E-07
0.1888,1.381012591010930E-08,4.294562138260530E-07
0.1889,1.385320208987460E-08,4.307617976530440E-07
0.189,1.389640920969000E-08,4.320711981539280E-07
0.1891,1.393974765227220E-08,4.333844258220500E-07
0.1892,1.398321780139030E-08,4.347014911809340E-07
0.1893,1.402682004186780E-08,4.360224047750490E-07
0.1894,1.407055475958610E-08,4.373471771830460E-07
0.1895,1.411442234148690E-08,4.386758190079220E-07
0.1896,1.415842317557410E-08,4.400083408720520E-07
0.1897,1.420255765091760E-08,4.413447534349230E-07
0.1898,1.424682615765500E-08,4.426850673740400E-07
0.1899,1.429122908699410E-08,4.440292933910490E-07
0.19,1.433576683121740E-08,4.453774422329280E-07
0.1901,1.438043978368140E-08,4.467295246400610E-07
0.1902,1.442524833882350E-08,4.480855514209200E-07
0.1903,1.447019289216060E-08,4.494455333710410E-07
0.1904,1.451527384029420E-08,4.508094813360580E-07
0.1905,1.456049158091330E-08,4.521774061909150E-07
0.1906,1.460584651279470E-08,4.535493188140570E-07
0.1907,1.465133903580880E-08,4.549252301409220E-07
0.1908,1.469696955091960E-08,4.563051511080530E-07
0.1909,1.474273846018950E-08,4.576890926990550E-07
0.191,1.478864616677990E-08,4.590770659039130E-07
0.1911,1.483469307495630E-08,4.604690817640510E-07
0.1912,1.488087959008930E-08,4.618651513299270E-07
0.1913,1.492720611865780E-08,4.632652856850480E-07
0.1914,1.497367306825130E-08,4.646694959350710E-07
0.1915,1.502028084757400E-08,4.660777932269150E-07
0.1916,1.506702986644580E-08,4.674901887180300E-07
0.1917,1.511392053580660E-08,4.689066936079240E-07
0.1918,1.516095326771810E-08,4.703273191150740E-07
0.1919,1.520812847536640E-08,4.717520764830240E-07
0.192,1.525544657306570E-08,4.731809769929260E-07
0.1921,1.530290797626020E-08,4.746140319450580E-07
0.1922,1.535051310152680E-08,4.760512526659410E-07
0.1923,1.539826236657970E-08,4.774926505290420E-07
0.1924,1.544615619026990E-08,4.789382369020400E-07
0.1925,1.549419499259160E-08,4.803880232169330E-07
0.1926,1.554237919468160E-08,4.818420209000350E-07
0.1927,1.559070921882530E-08,4.833002414370750E-07
0.1928,1.563918548845700E-08,4.847626963168970E-07
0.1929,1.568780842816410E-08,4.862293970710650E-07
0.193,1.573657846368900E-08,4.877003552489320E-07
0.1931,1.578549602193330E-08,4.891755824430480E-07
0.1932,1.583456153095880E-08,4.906550902550410E-07
0.1933,1.588377541999210E-08,4.921388903329370E-07
0.1934,1.593313811942560E-08,4.936269943350330E-07
0.1935,1.598265006082300E-08,4.951194139739230E-07
0.1936,1.603231167691930E-08,4.966161609630670E-07
0.1937,1.608212340162480E-08,4.981172470550310E-07
0.1938,1.613208567002880E-08,4.996226840399180E-07
0.1939,1.618219891840150E-08,5.011324837270730E-07
0.194,1.623246358419690E-08,5.026466579539210E-07
0.1941,1.628288010605610E-08,5.041652185970910E-07
0.1942,1.633344892380970E-08,5.056881775360420E-07
0.1943,1.638417047848160E-08,5.072155467189240E-07
0.1944,1.643504521229030E-08,5.087473380870660E-07
0.1945,1.648607356865410E-08,5.102835636378960E-07
0.1946,1.653725599219130E-08,5.118242353720510E-07
0.1947,1.658859292872560E-08,5.133693653430500E-07
0.1948,1.664008482528720E-08,5.149189656159140E-07
0.1949,1.669173213011670E-08,5.164730482950740E-07
0.195,1.674353529266850E-08,5.180316255179080E-07
0.1951,1.679549476361140E-08,5.195947094290580E-07
0.1952,1.684761099483530E-08,5.211623122390670E-07
0.1953,1.689988443945000E-08,5.227344461468950E-07
0.1954,1.695231555179170E-08,5.243111234170550E-07
0.1955,1.700490478742340E-08,5.258923563169140E-07
0.1956,1.705765260313970E-08,5.274781571630800E-07
0.1957,1.711055945696890E-08,5.290685382920500E-07
0.1958,1.716362580817550E-08,5.306635120659060E-07
0.1959,1.721685211726410E-08,5.322630908860480E-07
0.196,1.727023884598250E-08,5.338672871839140E-07
0.1961,1.732378645732340E-08,5.354761134090660E-07
0.1962,1.737749541552920E-08,5.370895820580700E-07
0.1963,1.743136618609310E-08,5.387077056388900E-07
0.1964,1.748539923576420E-08,5.403304967110880E-07
0.1965,1.753959503254810E-08,5.419579678389080E-07
0.1966,1.759395404571260E-08,5.435901316450300E-07
0.1967,1.764847674578820E-08,5.452270007560820E-07
0.1968,1.770316360457300E-08,5.468685878479100E-07
0.1969,1.775801509513510E-08,5.485149056210370E-07
0.197,1.781303169181510E-08,5.501659667999370E-07
0.1971,1.786821387023010E-08,5.518217841500390E-07
0.1972,1.792356210727600E-08,5.534823704590660E-07
0.1973,1.797907688113110E-08,5.551477385508940E-07
0.1974,1.803475867125900E-08,5.568179012790840E-07
0.1975,1.809060795841190E-08,5.584928715289030E-07
0.1976,1.814662522463260E-08,5.601726622070730E-07
0.1977,1.820281095325940E-08,5.618572862680340E-07
0.1978,1.825916562892760E-08,5.635467566819120E-07
0.1979,1.831568973757330E-08,5.652410864570850E-07
0.198,1.837238376643690E-08,5.669402886360370E-07
0.1981,1.842924820406510E-08,5.686443762818990E-07
0.1982,1.848628354031550E-08,5.703533625040730E-07
0.1983,1.854349026635810E-08,5.720672604259060E-07
0.1984,1.860086887467960E-08,5.737860832150620E-07
0.1985,1.865841985908600E-08,5.755098440640650E-07
0.1986,1.871614371470650E-08,5.772385562048910E-07
0.1987,1.877404093799570E-08,5.789722328920700E-07
0.1988,1.883211202673700E-08,5.807108874129200E-07
0.1989,1.889035748004580E-08,5.824545330880420E-07
0.199,1.894877779837370E-08,5.842031832790640E-07
0.1991,1.900737348350940E-08,5.859568513569280E-07
0.1992,1.906614503858460E-08,5.877155507520610E-07
0.1993,1.912509296807470E-08,5.894792949008970E-07
0.1994,1.918421777780380E-08,5.912480972910720E-07
0.1995,1.924351997494700E-08,5.930219714320700E-07
0.1996,1.930300006803390E-08,5.948009308688750E-07
0.1997,1.936265856695200E-08,5.965849891810780E-07
0.1998,1.942249598294890E-08,5.983741599688840E-07
0.1999,1.948251282863730E-08,6.001684568840850E-07
0.2,1.954270961799610E-08,6.019678935880620E-07
0.2001,1.960308686637560E-08,6.037724837949070E-07
0.2002,1.966364509049990E-08,6.055822412430680E-07
0.2003,1.972438480846990E-08,6.073971796999010E-07
0.2004,1.978530653976670E-08,6.092173129680490E-07
0.2005,1.984641080525510E-08,6.110426548840850E-07
0.2006,1.990769812718670E-08,6.128732193158880E-07
0.2007,1.996916902920370E-08,6.147090201700650E-07
0.2008,2.003082403634070E-08,6.165500713699010E-07
0.2009,2.009266367502970E-08,6.183963868900690E-07
0.201,2.015468847310280E-08,6.202479807310490E-07
0.2011,2.021689895979500E-08,6.221048669219220E-07
0.2012,2.027929566574800E-08,6.239670595300390E-07
0.2013,2.034187912301330E-08,6.258345726529120E-07
0.2014,2.040464986505530E-08,6.277074204200750E-07
0.2015,2.046760842675630E-08,6.295856170100720E-07
0.2016,2.053075534441660E-08,6.314691766028970E-07
0.2017,2.059409115576070E-08,6.333581134410730E-07
0.2018,2.065761639994000E-08,6.352524417928630E-07
0.2019,2.072133161753470E-08,6.371521759470940E-07
0.202,2.078523735055960E-08,6.390573302490630E-07
0.2021,2.084933414246470E-08,6.409679190508820E-07
0.2022,2.091362253814070E-08,6.428839567600880E-07
0.2023,2.097810308392170E-08,6.448054578098750E-07
0.2024,2.104277632758890E-08,6.467324366720850E-07
0.2025,2.110764281837220E-08,6.486649078330570E-07
0.2026,2.117270310695660E-08,6.506028858438910E-07
0.2027,2.123795774548330E-08,6.525463852670790E-07
0.2028,2.130340728755330E-08,6.544954206998830E-07
0.2029,2.136905228823250E-08,6.564500067920990E-07
0.203,2.143489330405300E-08,6.584101582050580E-07
0.2031,2.150093089301730E-08,6.603758896428860E-07
0.2032,2.156716561460330E-08,6.623472158667090E-07
0.2033,2.163359802976440E-08,6.643241516110720E-07
0.2034,2.170022870093650E-08,6.663067117208570E-07
0.2035,2.176705819203900E-08,6.682949110250870E-07
0.2036,2.183408706847880E-08,6.702887643978800E-07
0.2037,2.190131589715500E-08,6.722882867620860E-07
0.2038,2.196874524646070E-08,6.742934930570870E-07
0.2039,2.203637568628720E-08,6.763043982648750E-07
0.204,2.210420778802740E-08,6.783210174020570E-07
0.2041,2.217224212457990E-08,6.803433655249140E-07
0.2042,2.224047927035140E-08,6.823714577150620E-07
0.2043,2.230891980126080E-08,6.844053090940860E-07
0.2044,2.237756429474300E-08,6.864449348218880E-07
0.2045,2.244641332975170E-08,6.884903500870680E-07
0.2046,2.251546748676320E-08,6.905415701148770E-07
0.2047,2.258472734778000E-08,6.925986101680910E-07
0.2048,2.265419349633490E-08,6.946614855490760E-07
0.2049,2.272386651749340E-08,6.967302115848580E-07
0.205,2.279374699785800E-08,6.988048036460930E-07
0.2051,2.286383552557130E-08,7.008852771328840E-07
0.2052,2.293413269032000E-08,7.029716474870880E-07
0.2053,2.300463908333860E-08,7.050639301860600E-07
0.2054,2.307535529741220E-08,7.071621407358940E-07
0.2055,2.314628192688080E-08,7.092662946860590E-07
0.2056,2.321741956764260E-08,7.113764076178970E-07
0.2057,2.328876881715710E-08,7.134924951450650E-07
0.2058,2.336033027444960E-08,7.156145729250720E-07
0.2059,2.343210454011510E-08,7.177426566548900E-07
0.206,2.350409221631960E-08,7.198767620450980E-07
0.2061,2.357629390680670E-08,7.220169048708530E-07
0.2062,2.364871021689930E-08,7.241631009260830E-07
0.2063,2.372134175350350E-08,7.263153660420930E-07
0.2064,2.379418912511320E-08,7.284737160968780E-07
0.2065,2.386725294181250E-08,7.306381669930620E-07
0.2066,2.394053381528020E-08,7.328087346768840E-07
0.2067,2.401403235879280E-08,7.349854351260860E-07
0.2068,2.408774918722870E-08,7.371682843590690E-07
0.2069,2.416168491707180E-08,7.393572984308810E-07
0.207,2.423584016641470E-08,7.415524934290770E-07
0.2071,2.431021555496300E-08,7.437538854828910E-07
0.2072,2.438481170403890E-08,7.459614907590700E-07
0.2073,2.445962923658400E-08,7.481753254511050E-07
0.2074,2.453466877716470E-08,7.503954058068750E-07
0.2075,2.460993095197380E-08,7.526217480910600E-07
0.2076,2.468541638883620E-08,7.548543686238960E-07
0.2077,2.476112571721120E-08,7.570932837500840E-07
0.2078,2.483705956819710E-08,7.593385098590810E-07
0.2079,2.491321857453440E-08,7.615900633728710E-07
0.208,2.498960337060990E-08,7.638479607550660E-07
0.2081,2.506621459246010E-08,7.661122185018780E-07
0.2082,2.514305287777530E-08,7.683828531520770E-07
0.2083,2.522011886590270E-08,7.706598812740820E-07
0.2084,2.529741319785190E-08,7.729433194918720E-07
0.2085,2.537493651629610E-08,7.752331844420820E-07
0.2086,2.545268946557740E-08,7.775294928128840E-07
0.2087,2.553067269171090E-08,7.798322613350990E-07
0.2088,2.560888684238760E-08,7.821415067670890E-07
0.2089,2.568733256697940E-08,7.844572459178580E-07
0.209,2.576601051654070E-08,7.867794956130780E-07
0.2091,2.584492134381460E-08,7.891082727388680E-07
0.2092,2.592406570323540E-08,7.914435942081080E-07
0.2093,2.600344425093270E-08,7.937854769730760E-07
0.2094,2.608305764473530E-08,7.961339380258470E-07
0.2095,2.616290654417470E-08,7.984889943940980E-07
0.2096,2.624299161049020E-08,8.008506631551070E-07
0.2097,2.632331350663100E-08,8.032189614078510E-07
0.2098,2.640387289726070E-08,8.055939062970790E-07
0.2099,2.648467044876190E-08,8.079755150118700E-07
0.21,2.656570682923950E-08,8.103638047761100E-07
0.2101,2.664698270852370E-08,8.127587928420640E-07
0.2102,2.672849875817520E-08,8.151604965148760E-07
0.2103,2.681025565148970E-08,8.175689331450760E-07
0.2104,2.689225406349930E-08,8.199841200958650E-07
0.2105,2.697449467097830E-08,8.224060747900980E-07
0.2106,2.705697815244700E-08,8.248348146870890E-07
0.2107,2.713970518817470E-08,8.272703572768740E-07
0.2108,2.722267646018480E-08,8.297127201010710E-07
0.2109,2.730589265225770E-08,8.321619207288690E-07
0.211,2.738935444993560E-08,8.346179767791120E-07
0.2111,2.747306254052530E-08,8.370809058970860E-07
0.2112,2.755701761310350E-08,8.395507257818420E-07
0.2113,2.764122035851950E-08,8.420274541600950E-07
0.2114,2.772567146940060E-08,8.445111088108610E-07
0.2115,2.781037164015480E-08,8.470017075420910E-07
0.2116,2.789532156697550E-08,8.494992682071140E-07
0.2117,2.798052194784430E-08,8.520038086878520E-07
0.2118,2.806597348253740E-08,8.545153469310950E-07
0.2119,2.815167687262670E-08,8.570339008928290E-07
0.212,2.823763282148600E-08,8.595594885931080E-07
0.2121,2.832384203429420E-08,8.620921280820850E-07
0.2122,2.841030521803960E-08,8.646318374625110E-07
0.2123,2.849702308152220E-08,8.671786348260980E-07
0.2124,2.858399633536120E-08,8.697325383898520E-07
0.2125,2.867122569199570E-08,8.722935663450990E-07
0.2126,2.875871186569030E-08,8.748617369460950E-07
0.2127,2.884645557253980E-08,8.774370684948400E-07
0.2128,2.893445753047140E-08,8.800195793161000E-07
0.2129,2.902271845924970E-08,8.826092877828630E-07
0.213,2.911123908048190E-08,8.852062123220850E-07
0.2131,2.920002011762000E-08,8.878103713811110E-07
0.2132,2.928906229596560E-08,8.904217834558310E-07
0.2133,2.937836634267430E-08,8.930404670871130E-07
0.2134,2.946793298676030E-08,8.956664408598560E-07
0.2135,2.955776295909890E-08,8.982997233860870E-07
0.2136,2.964785699243160E-08,9.009403333271150E-07
0.2137,2.973821582137000E-08,9.035882893838380E-07
0.2138,2.982884018240140E-08,9.062436103141220E-07
0.2139,2.991973081388980E-08,9.089063148838050E-07
0.214,3.001088845608280E-08,9.115764219301200E-07
0.2141,3.010231385111490E-08,9.142539503211280E-07
0.2142,3.019400774301110E-08,9.169389189618070E-07
0.2143,3.028597087769180E-08,9.196313468071360E-07
0.2144,3.037820400297640E-08,9.223312528458470E-07
0.2145,3.047070786858820E-08,9.250386561180780E-07
0.2146,3.056348322615820E-08,9.277535757000980E-07
0.2147,3.065653082922790E-08,9.304760306968630E-07
0.2148,3.074985143325670E-08,9.332060402880920E-07
0.2149,3.084344579562290E-08,9.359436236620790E-07
0.215,3.093731467563000E-08,9.386888000708870E-07
0.2151,3.103145883450980E-08,9.414415887980700E-07
0.2152,3.112587903542650E-08,9.442020091668460E-07
0.2153,3.122057604348290E-08,9.469700805641330E-07
0.2154,3.131555062572170E-08,9.497458223880530E-07
0.2155,3.141080355113120E-08,9.525292540948830E-07
0.2156,3.150633559065060E-08,9.553203951941070E-07
0.2157,3.160214751717280E-08,9.581192652218130E-07
0.2158,3.169824010554840E-08,9.609258837561110E-07
0.2159,3.179461413259140E-08,9.637402704300960E-07
0.216,3.189127037708230E-08,9.665624449088280E-07
0.2161,3.198820961977310E-08,9.693924269081330E-07
0.2162,3.208543264339100E-08,9.722302361788190E-07
0.2163,3.218294023264330E-08,9.750758925231460E-07
0.2164,3.228073317422090E-08,9.779294157760940E-07
0.2165,3.237881225680410E-08,9.807908258318200E-07
0.2166,3.247717827106490E-08,9.836601426081250E-07
0.2167,3.257583200967320E-08,9.865373860828480E-07
0.2168,3.267477426729920E-08,9.894225762600940E-07
0.2169,3.277400584062070E-08,9.923157332151130E-07
0.217,3.287352752832330E-08,9.952168770258260E-07
0.2171,3.297334013110870E-08,9.981260278541010E-07
0.2172,3.307344445169700E-08,1.001043205882830E-06
0.2173,3.317384129483150E-08,1.003968431345100E-06
0.2174,3.327453146728270E-08,1.006901724512100E-06
0.2175,3.337551577785310E-08,1.009843105703870E-06
0.2176,3.347679503738270E-08,1.012792595296110E-06
0.2177,3.357837005875060E-08,1.015750213678810E-06
0.2178,3.368024165688170E-08,1.018715981311140E-06
0.2179,3.378241064875100E-08,1.021689918693100E-06
0.218,3.388487785338650E-08,1.024672046354830E-06
0.2181,3.398764409187540E-08,1.027662384889100E-06
0.2182,3.409071018736710E-08,1.030660954916840E-06
0.2183,3.419407696507930E-08,1.033667777122140E-06
0.2184,3.429774525230020E-08,1.036682872209090E-06
0.2185,3.440171587839460E-08,1.039706260943800E-06
0.2186,3.450598967480820E-08,1.042737964136110E-06
0.2187,3.461056747507220E-08,1.045778002639860E-06
0.2188,3.471545011480620E-08,1.048826397340080E-06
0.2189,3.482063843172410E-08,1.051883169179120E-06
0.219,3.492613326564020E-08,1.054948339160800E-06
0.2191,3.503193545846900E-08,1.058021928288130E-06
0.2192,3.513804585423470E-08,1.061103957656810E-06
0.2193,3.524446529907320E-08,1.064194448385140E-06
0.2194,3.535119464123560E-08,1.067293421624100E-06
0.2195,3.545823473109620E-08,1.070400898605840E-06
0.2196,3.556558642115340E-08,1.073516900572120E-06
0.2197,3.567325056603590E-08,1.076641448824820E-06
0.2198,3.578122802250870E-08,1.079774564728100E-06
0.2199,3.588951964947390E-08,1.082916269652170E-06
0.22,3.599812630797850E-08,1.086066585045820E-06
0.2201,3.610704886121870E-08,1.089225532402100E-06
0.2202,3.621628817454190E-08,1.092393133231840E-06
0.2203,3.632584511545490E-08,1.095569409130120E-06
0.2204,3.643572055362520E-08,1.098754381703100E-06
0.2205,3.654591536088770E-08,1.101948072624830E-06
0.2206,3.665643041124940E-08,1.105150503617070E-06
0.2207,3.676726658089170E-08,1.108361696422850E-06
0.2208,3.687842474817760E-08,1.111581672859130E-06
0.2209,3.698990579365510E-08,1.114810454775140E-06
0.221,3.710171060006210E-08,1.118048064069770E-06
0.2211,3.721384005233120E-08,1.121294522691110E-06
0.2212,3.732629503759360E-08,1.124549852624170E-06
0.2213,3.743907644518460E-08,1.127814075921070E-06
0.2214,3.755218516664800E-08,1.131087214634130E-06
0.2215,3.766562209574100E-08,1.134369290929800E-06
0.2216,3.777938812843790E-08,1.137660326969090E-06
0.2217,3.789348416293640E-08,1.140960344985140E-06
0.2218,3.800791109965960E-08,1.144269367231830E-06
0.2219,3.812266984126500E-08,1.147587416054100E-06
0.222,3.823776129264460E-08,1.150914513795810E-06
0.2221,3.835318636093220E-08,1.154250682876150E-06
0.2222,3.846894595550910E-08,1.157595945769130E-06
0.2223,3.858504098800440E-08,1.160950324952810E-06
0.2224,3.870147237230550E-08,1.164313843011120E-06
0.2225,3.881824102455830E-08,1.167686522527840E-06
0.2226,3.893534786317410E-08,1.171068386158090E-06
0.2227,3.905279380883410E-08,1.174459456600140E-06
0.2228,3.917057978449410E-08,1.177859756599780E-06
0.2229,3.928870671538870E-08,1.181269308946170E-06
0.223,3.940717552903650E-08,1.184688136477770E-06
0.2231,3.952598715524510E-08,1.188116262086110E-06
0.2232,3.964514252611580E-08,1.191553708707180E-06
0.2233,3.976464257604750E-08,1.195000499316750E-06
0.2234,3.988448824174400E-08,1.198456656965180E-06
0.2235,4.000468046221490E-08,1.201922204708760E-06
0.2236,4.012522017878480E-08,1.205397165699150E-06
0.2237,4.024610833509430E-08,1.208881563095100E-06
0.2238,4.036734587710670E-08,1.212375420123830E-06
0.2239,4.048893375311380E-08,1.215878760071160E-06
0.224,4.061087291373810E-08,1.219391606242760E-06
0.2241,4.073316431194030E-08,1.222913982022150E-06
0.2242,4.085580890302220E-08,1.226445910819110E-06
0.2243,4.097880764463270E-08,1.229987416104780E-06
0.2244,4.110216149677240E-08,1.233538521397130E-06
0.2245,4.122587142179820E-08,1.237099250257800E-06
0.2246,4.134993838442830E-08,1.240669626301180E-06
0.2247,4.147436335174800E-08,1.244249673197110E-06
0.2248,4.159914729321260E-08,1.247839414645830E-06
0.2249,4.172429118065490E-08,1.251438874423140E-06
0.225,4.184979598828830E-08,1.255048076333790E-06
0.2251,4.197566269271060E-08,1.258667044223130E-06
0.2252,4.210189227291350E-08,1.262295802029130E-06
0.2253,4.222848571028270E-08,1.265934373691780E-06
0.2254,4.235544398860410E-08,1.269582783214130E-06
0.2255,4.248276809407130E-08,1.273241054671830E-06
0.2256,4.261045901528700E-08,1.276909212157100E-06
0.2257,4.273851774327100E-08,1.280587279840140E-06
0.2258,4.286694527146230E-08,1.284275281912820E-06
0.2259,4.299574259572730E-08,1.287973242650110E-06
0.226,4.312491071436170E-08,1.291681186343820E-06
0.2261,4.325445062809680E-08,1.295399137351090E-06
0.2262,4.338436334010630E-08,1.299127120095180E-06
0.2263,4.351464985600800E-08,1.302865159016810E-06
0.2264,4.364531118387100E-08,1.306613278630140E-06
0.2265,4.377634833422030E-08,1.310371503493140E-06
0.2266,4.390776232004070E-08,1.314139858203780E-06
0.2267,4.403955415678490E-08,1.317918367442120E-06
0.2268,4.417172486237470E-08,1.321707055897770E-06
0.2269,4.430427545720880E-08,1.325505948341170E-06
0.227,4.443720696416660E-08,1.329315069578160E-06
0.2271,4.457052040861360E-08,1.333134444469750E-06
0.2272,4.470421681840680E-08,1.336964097932130E-06
0.2273,4.483829722389920E-08,1.340804054923830E-06
0.2274,4.497276265794520E-08,1.344654340460140E-06
0.2275,4.510761415590640E-08,1.348514979612110E-06
0.2276,4.524285275565480E-08,1.352385997483760E-06
0.2277,4.537847949758010E-08,1.356267419253210E-06
0.2278,4.551449542459360E-08,1.360159270134710E-06
0.2279,4.565090158213340E-08,1.364061575398180E-06
